wissenschaftlich	scientific	
wissenschaftstheoretisch	epistemological	
wissenswertes	trivia	
wissenszweig	discipline	
wissenszweige	disciplines	
wissentlich	knowingly	
wistarien	wysteria	
witebsk	vitsyebsk	
witherit	witherite	
witternd	scenting	
wittert	scents	
witterte	scented	
witterung	scent	
witterungen	weathers	
witterungsbeständig	weatherproof	
witwe	widow	
witwen	relicts	
witwenblumen	scabious	
witwenstand	widowhood	
witwensteg	roofwalk	
witwenverbrennung	suttee	
witwer	widower	
witz	crack	
witzbold	prankster	
witzbolde	pranksters	
witze	jokes	
witzelei	wisecrack	
witzeleien	quips	
witzelnd	facetious	
witzelsucht	moria	
witzelt	jokes	
witzelte	joked	
witzfigur	laughingstock	
witzfiguren	laughingstocks	
witzig	funny	
witziger	wittier	
witzigerweise	bizarrely	
witzigkeit	jocularity	
witzling	card	
witzlinge	cards	
witzlos	pointless	
wizebsk	vitsyebsk	
wjatka	vyatka	
wladiwostok	vladivostok	
wo	where	
woanders	elsewhere	
wobbelgenerator	wobbulator	
wobbelgeneratoren	wobbulators	
wobbelnd	sweeping	
wobei	but	
woche	week	
wochen	weeks	
wochenbett	puerperium	
wochenendausflügler	weekender	
wochenende	weekend	
wochenenden	weekends	
wochenendhaus	bach	
wochenfluss	lochia	
wochenflussverhaltung	lochioschesis	
wochenmitte	midweek	
wochenschrift	weekly	
wochentag	weekday	
wochentage	weekdays	
wochentags	weekdays	
wochenzeitschrift	weekly	
wochenzeitschriften	weeklies	
wochenzeitung	weekly	
wochenzeitungen	weeklies	
wodka	vodka	
wodkas	vodkas	
wodu	voodoo	
wodurch	how	
woge	billow	
wogen	surging	
wogend	billowy	
woher	whence	
wohin	whereto	
wohingegen	while	
wohl	weal	
wohlangebracht	seasonable	
wohlanständig	respectable	
wohlauf	well	
wohlbehalten	intact	
wohlbeleibt	corpulent	
wohlergehen	good	
wohlfahrt	charity	
wohlfahrtsorganisation	charity	
wohlfahrtsorganisationen	charities	
wohlfahrtsverband	charity	
wohlfahrtsverbände	charities	
wohlfeil	inexpensively	
wohlfühlen	wellness	
wohlgeboren	esquire	
wohlgefallen	pleasure	
wohlgeformt	shapely	
wohlgeformter	shapelier	
wohlgeformtheit	shapeliness	
wohlgefällig	pleasing	
wohlgeruch	fragrancy	
wohlgerüche	fragrances	
wohlgesinnt	sympathetically	
wohlgestalt	comeliness	
wohlhabend	moneyed	
wohlhabendsein	wealthiness	
wohlhabenheit	wealthiness	
wohlig	languorous	
wohliger	cosier	
wohligkeit	snugness	
wohligsein	snugness	
wohlklang	sonority	
wohlklingend	euphonious	
wohlklänge	harmonies	
wohllautend	euphonious	
wohlleben	luxuriousness	
wohlproportioniert	shapely	
wohlproportionierter	shapelier	
wohlriechend	odoriferous	
wohlschmeckend	luscious	
wohlstand	abundance	
wohltat	benefit	
wohltaten	benefactions	
wohltuend	agreeable	
wohltäter	benefactor	
wohltäterin	benefactor	
wohltäterinnen	benefactors	
wohltätig	charitably	
wohltätigkeit	charity	
wohltätigkeiten	charities	
wohltätigkeitsorganisation	charity	
wohltätigkeitsorganisationen	charities	
wohltätigkeitsveranstaltung	benefit	
wohltönend	melodic	
wohlweislich	wisely	
wohlwollen	benevolence	
wohlwollend	benevolent	
wohlüberlegt	thoughtful	
wohnanhänger	caravan	
wohnbau	dwelling	
wohnbauprogramm	housing	
wohnbauten	dwellings	
wohnbezirk	residental	
wohneinheit	cottage	
wohneinheiten	cottages	
wohnen	living	
wohnend	living	
wohngegend	neighbourhood	
wohngegenden	subdivisions	
wohngelegenheit	accommodation	
wohngemeinschaft	commune	
wohnheim	hostel	
wohnheime	hostels	
wohnlich	livable	
wohnlicher	comfier	
wohnmobil	motorhome	
wohnmobile	motorhomes	
wohnmöglichkeit	accommodation	
wohnort	domicile	
wohnraum	housing	
wohnschlafraum	bedsitter	
wohnschlafräume	bedsitters	
wohnschlafzimmer	bedsitter	
wohnsiedlung	subdivision	
wohnsiedlungen	subdivisions	
wohnsitz	residence	
wohnsitze	residencies	
wohnstätte	residence	
wohnstätten	residences	
wohnungen	flats	
wohnungsbau	housing	
wohnungsbeschaffung	housing	
wohnungseigentum	condominium	
wohnungseinbruchsdiebstahl	housebreaking	
wohnungseinbruchsdiebstähle	housebreakings	
wohnungseinrichtung	furnishings	
wohnungslos	homeless	
wohnungslosigkeit	homelessness	
wohnungsmakler	realtor	
wohnungsmaklerin	realtor	
wohnungsmaklerinnen	realtors	
wohnungswesen	housing	
wohnviertel	neighbourhood	
wohnwagen	caravan	
wohnwagenanhänger	caravan	
wohnzimmer	lounge	
woiwodschaft	voivodeship	
wojewodschaft	voivodeship	
wolf	lupus	A
wolfbarsch	bass	
wolfbarsche	bases	
wolframit	wolframite	
wolframocker	tungstite	
wolfsbergit	chalcostibite	
wolfsbohnen	lupins	
wolfsklaue	groundpine	
wolfskralle	dewclaw	
wolfsmilch	spurges	
wolfsmilchgewächse	euphorbs	
wolfswurz	monkshood	
wolga	volga	
wolgograd	volgograd	
wolke	pall	
wolken	clouds	
wolkenbildung	clouding	
wolkenbruch	cloudburst	
wolkenbruchartig	torrential	
wolkenbrüche	cloudbursts	
wolkengebilde	cloudscape	
wolkenhöhe	ceiling	
wolkenhöhenmesser	ceilometer	
wolkenhöhenmessgerät	ceilometer	
wolkenhöhenmessgeräte	ceilometers	
wolkenkratzer	skyscraper	
wolkenkuckucksheim	fantasyland	
wolkenlandschaft	cloudscape	
wolkenlos	cloudless	
wolkenlosigkeit	cloudlessness	
wolkenuntergrenze	ceiling	
wolkig	cloudily	
wolkigkeit	cloudiness	
wollastonit	wollastonite	
wollbekleidung	woollens	
wolldecke	rug	
wolldecken	rugs	
wolle	wool	
wollen	will	A
wollend	wanting	
wollfett	lanolin	
wollgewebe	tweed	
wollgräser	cottongrass	
wollig	woolly	
wolliger	woollier	
wolligkeit	woolliness	
wollkleidung	woollens	
wollkämmer	carder	
wollläuse	mealybugs	
wollmispeln	loquats	
wollmütze	balaclava	
wollschal	comforter	
wollschals	comforters	
wollschweiß	suint	
wollstaub	flock	
wollstoff	woolen	
wolltextilien	woollens	
wollust	salaciousness	
wollwachs	lanolin	
wollware	woollen	
wollwaren	woollens	
wollüstig	voluptuous	
wolpertinger	jackalope	
womit	whereby	
womöglich	maybe	
wonach	whereupon	
wonne	bliss	
wonnen	delights	
wonnevoll	blissful	
wonneäpfel	boobs	
wonnig	adorable	
woran	whereof	
worauf	whereon	
woraufhin	whereupon	
woraus	whereof	
worb	cradle	
worbe	cradles	
worden	was	
worfelnd	winnowing	
worin	wherein	
woronesch	voronezh	
wort	word	A
wortbildungslehre	morphology	
worte	words	
worterguss	verbiage	
worterklärung	definition	
wortermacher	blabber	
wortführer	spokesman	
wortgeklimper	blarney	
wortgeklingel	blarney	
wortgeplänkel	banter	
wortgetreu	verbatim	
wortgewaltig	oratorical	
wortgewandt	glib	
wortgewandtheit	eloquence	
wortgleich	verbatim	
worthülse	cliche	
worthülsen	cliches	
wortident	verbatim	
wortigel	spidergram	
wortkarg	taciturn	
wortkargheit	taciturnity	
wortklauber	quibbler	
wortklauberei	quibbling	
wortklaubereien	quibblings	
wortkreuzung	portmanteau	
wortkreuzungen	portmanteaux	
wortkundler	verbalist	
wortlaut	wording	
wortlaute	wordings	
wortlos	wordless	
wortneubildung	neologism	
wortneubildungen	neologisms	
wortneuschöpfung	neologism	
wortneuschöpfungen	neologisms	
wortreich	wordy	
wortreichtum	wordiness	
wortschatz	vocabulary	
wortschöpfer	wordsmith	
wortschöpfung	coinage	
wortschöpfungen	coinages	
wortspiel	pun	
wortspielerei	wordplay	
wortspielmacher	punster	
wortstamm	stem	
wortstämme	stems	
worttrennung	syllabication	
worttrennungen	syllabification	
wortumbruch	wordwrap	
wortumbrüche	wordwraps	
wortverdreher	equivocator	
wortvorrat	thesaurus	
wortwahl	wording	
wortwechsel	arguments	
wortwitz	wordplay	
wortwörtlich	verbatim	
worüber	whereat	
wovon	whereof	
wozu	wherefore	
wrack	hulk	A
wrackbarsche	wreckfishes	
wrackguss	waste	
wrackgut	wreckage	
wrackgüter	wreckages	
wracks	wrecks	
wrackteile	unrecoverable	
wrackteilen	recovery	
wrasen	vapours	
wrickend	sculling	
wriggelnd	sculling	
wriggend	sculling	
wringend	wringing	
wringmaschine	wringer	
wringmaschinen	mangles	
wucher	usury	
wucherblumen	tansies	
wucherer	usurer	
wucherhaft	usurious	
wucherisch	usuriously	
wuchern	usuriousness	
wuchernd	proliferous	
wuchert	proliferates	
wucherte	proliferated	
wucherung	proliferation	
wucherungen	growths	
wucherzinsen	vigorish	
wuchs	growth	
wucht	vehemence	
wuchtend	heaving	
wuchtig	heavy	
wuchtiger	massier	
wuff	woof	
wulst	bulge	
wulstabdrücken	unseating	
wulstband	flap	
wulstfahne	flipper	
wulstig	bulging	
wulstlinge	amanita	
wulstnarbe	keloid	
wulstrahmen	welt	
wulstschutzband	chafer	
wulstung	bulge	
wund	raw	
wundallheil	boneset	
wundausschneidung	debridement	
wundbrand	gangrene	
wundbrände	gangrenes	
wunde	wound	
wunden	wounds	
wunder	marvel	
wunderbar	wonderful	
wunderbare	marbellousness	
wunderding	wonderwall	
wunderdinge	marvels	
wunderdoktor	quack	
wunderheiler	witchdoctor	
wunderhübsch	beautiful	
wunderkerze	sparkler	
wunderkerzen	sparklers	
wunderkind	prodigy	A
wunderkinder	prodigies	
wunderkraft	charism	
wunderland	wonderland	
wunderlich	whimsical	
wunderlichkeit	fantasticalness	
wunderländer	wonderlands	
wundermittel	panaceas	
wundernd	amazing	
wunderpfeffer	allspice	
wundersam	wondrous	
wundersamerweise	miraculously	
wunderschön	radiant	
wundertat	miracle	
wundertaten	miracles	
wundertäter	thaumaturge	
wundertäterin	thaumaturge	
wundertätig	miraculous	
wundervoll	wonderful	
wunderwerk	marvel	
wunderwerke	wizardry	
wundmal	stigma	
wundnahtstreifen	steristrip	
wundpflaster	plaster	
wundpflasterverband	strapping	
wundpflasterverbände	strappings	
wundreibung	chafing	
wundrose	erysipelas	
wundschnellverband	plaster	
wundsein	soreness	
wundstarrkrampf	tetanus	
wundstelle	gall	
wundverband	bandage	
wundversorgung	dressing	
wunsch	desire	
wunschbild	ideal	
wunschbilder	ideals	
wunschtraum	illusion	
wunschträume	illusions	
wunschvorstellung	illusion	
wunschvorstellungen	illusions	
wunzig	mingy	
wurden	was	
wurf	shy	
wurfeisen	caltrop	
wurfgeschoss	missile	
wurfgeschosse	missiles	
wurfgeschoß	missile	
wurfgeschoße	missiles	
wurfgranate	grenade	
wurfgranaten	grenades	
wurfholz	kylie	
wurfmaschine	trap	
wurfparabel	bombtrajectory	
wurfpfeil	dart	
wurfpfeile	darts	
wurfpfeilscheibe	dartboard	
wurfpfeilscheiben	dartboards	
wurfpfeilschießen	darts	
wurfring	quoit	
wurfringe	quoits	
wurfscheibe	discus	
wurfscheiben	discuses	
wurfspeer	javelin	
wurfspeere	javelins	
wurfspieß	javelin	
wurfspieße	javelins	
wurm	worm	
wurmartig	vermicular	
wurmbefall	vermination	
wurmend	rankling	
wurmerkrankung	vermination	
wurmfortsatz	appendix	
wurmförmig	vermiform	
wurmig	wormy	
wurmkompost	vermicompost	
wurmkompostierung	vermicompost	
wurmloch	wormhole	
wurmlöcher	wormholes	
wurmmittel	vermifuge	
wurmschleichen	amphisbaenians	
wurmschraube	setscrew	
wurmschrauben	setscrews	
wurmseegurken	synaptids	
wurst	banger	A
wurstel	punch	
wurstfagott	rankett	
wurstfagotte	ranketts	
wurstförmig	botuliform	
wurstwaren	sausages	
wurt	warf	A
wurtzit	wurzite	
wurzel	root	A
wurzelausdruck	surd	
wurzelblock	rootblock	
wurzelblöcke	rootblocks	
wurzelboden	underclay	
wurzelfaser	fibril	
wurzelfasern	fibrils	
wurzelhaut	odontoperiosteum	
wurzelhautentzündung	periodontitis	
wurzelhautzerfall	pericementoclasia	
wurzelholz	burlwood	
wurzelkeim	radicle	
wurzelkeime	radicles	
wurzellos	rootless	
wurzellosigkeit	rootlessness	
wurzelmaß	backgauge	
wurzeln	roots	
wurzelnd	rooting	
wurzelsellerie	celeriac	
wurzelspitze	apex	
wurzelspitzenresektion	apicectomy	
wurzelspitzenreseziert	apicoectomized	
wurzelspross	tiller	
wurzelsprossen	tillers	
wurzelstock	rootstock	
wurzelstöcke	rootstocks	
wurzelsystem	rootage	
wurzelsysteme	rootages	
wurzelt	roots	
wurzelte	rooted	
wurzelwerk	roots	
wusch	laved	
wuschelig	fuzzy	
wuschelkopf	fuzz	
wuschelköpfe	fuzzes	
wuschig	horny	
wuselnd	swarming	
wust	welter	
wut	temper	
wutanfall	tantrum	
wutanfälle	tantrums	
wutausbruch	tantrum	
wutausbrüche	tantrums	
wutentbrannt	wrathful	
wutgeheul	bluster	
wutgeladen	furious	
wutgeschrei	bluster	
wutrede	rant	
wutreden	rants	
wutschnaubend	foaming	
wutz	sloven	
wuzeln	foosball	
wytschegda	vychegda	
wächsern	waxy	
wächter	guard	
wädli	shank	
wägbar	ponderable	
wägbarkeit	ponderability	
wägelchen	handcart	
wägemethode	weighing	
wägen	tubs	
wägend	weighing	
wäger	weigher	
wägerin	weigher	
wägerinnen	weighers	
wägung	weighing	
wählbar	selectable	
wähleinrichtung	dialplate	
wählen	among	
wählend	voting	
wählende	chooser	
wählender	chooser	
wähler	voter	
wählerauftrag	mandate	
wähleraufträge	mandates	
wählerin	voter	
wählerinnen	voters	
wählerisch	fastidious	
wählerischer	choosier	
wählerstimme	vote	
wählerstimmen	votes	
wählhebel	selector	
wählt	votes	
wählte	voted	
wählvorgang	calling	
wählvorrichtung	dialler	
wählvorrichtungen	diallers	
während	while	
währenddem	while	
währenddessen	meanwhile	
währschaft	substantial	
währt	lasts	
währte	lasted	
währung	currency	
währungen	currencies	
wäldchen	grove	
wälder	forests	
wälle	bulwarks	
wälzend	rolling	
wälzer	doorstop	
wälzfräsen	hobbing	
wälzfräsend	hobbing	
wälzfräser	hob	
wälzt	rolls	
wälzte	rolled	
wände	walls	
wärme	heat	
wärmeabsorbierend	ablative	
wärmeaushärtend	thermosetting	
wärmedruckverfahren	thermocompression	
wärmedämmung	lagging	
wärmeflasche	hottie	
wärmeflaschen	hotties	
wärmegedämmt	lagged	
wärmegeformt	thermoformed	
wärmegerät	rechaud	
wärmeisolation	lagging	
wärmeisoliert	lagged	
wärmeisolierung	lagging	
wärmelehre	thermodynamics	
wärmeleitpaste	thermolube	
wärmemesser	calorimeter	
wärmenachbehandlung	tempering	
wärmend	warm	
wärmer	warmer	
wärmeregulation	thermoregulation	
wärmeschalter	thermoswitch	
wärmeschutz	lagging	
wärmetechnisch	thermotechnical	
wärmetherapie	thermotherapy	
wärmflasche	hottie	
wärmflaschen	hotties	
wärter	attendant	
wäsche	wash	
wäscheklammer	peg	
wäscheklammern	pegs	
wäschekluppe	peg	
wäschekluppen	pegs	
wäscheleine	clothesline	
wäscheleinen	clotheslines	
wäschemangel	mangle	
wäschemangeln	mangles	
wäschen	washeries	
wäscher	washer	
wäscherei	laundry	
wäschereien	laundries	
wäscherin	laundress	
wäscherinnen	laundresses	
wäscheständer	airer	
wäschestärke	starch	
wäschetrockner	dryer	
wäscht	laves	
wässerchen	rill	
wässerig	watery	
wässeriger	washier	
wässerigkeit	wateriness	
wässern	maceration	
wässernd	watering	
wässert	waters	
wässerte	watered	
wässerung	soaking	
wässrig	watery	
wässriger	washier	
wässrigkeit	wateriness	
wäßrig	washy	
wöchentlich	weekly	
wöchnerin	puerpera	
wöchnerinnen	puerperas	
wölbend	bulging	
wölbt	bulges	
wölbte	bulged	
wölbung	vault	
wölbungen	concavities	
wölbungsmesser	spherometer	
wölfe	wolves	
wölfin	bitch	
wölfinnen	bitches	
wölfisch	wolfish	
wörter	words	
wörterbuch	dictionary	
wörterbücher	dictionaries	
wörtersammlung	thesaurus	
wörtersammlungen	thesauri	
wörterverzeichnis	glossary	
wörterverzeichnisse	vocabularies	
wörtlich	literal	
wüchsig	growing	
wühlend	grubbing	
wühler	cricetids	
wühlmaus	vole	
wühlmäuse	voles	
wülste	bulges	
wünsche	requests	
wünschelgänger	diviner	
wünschelrute	waterfinder	
wünschelruten	waterfinders	
wünschelrutengehen	dowsing	
wünschelrutengänger	dowser	
wünschelrutengängerin	dowser	
wünschelrutengängerinnen	dowsers	
wünschend	wishful	
wünschenswert	desirably	
wünscht	desires	
wünschte	wanted	
würde	dignity	
würdelos	undignified	
würdelosigkeit	disgracefulness	
würdenträger	dignitary	
würdevoll	dignified	
würdig	worthy	
würdigend	acknowledging	
würdiger	worthier	
würdigt	savours	
würdigte	savoured	
würdigung	appreciation	
würfe	throws	
würfel	cube	
würfelförmig	cubic	
würfelhusten	vomiting	
würfelig	cubic	
würfelmuster	checkersquare	
würfelnd	dicing	
würfelspiel	craps	
würfelspieler	dicer	
würgegriff	stranglehold	
würgegriffe	strangleholds	
würgeholz	nunchaku	
würgelnd	rubbing	
würgelzeug	rubber	
würgend	gagging	
würger	shrike	
würgeschlange	constrictor	
würgt	chokes	
würgte	choked	
würmer	serpents	
würste	bangers	
würstel	frankfurters	
würze	zest	
würzelchen	rootlet	
würzend	seasoning	
würzepfanne	copper	
würzepfannen	coppers	
würzeprober	saccharometer	
würzig	spicy	
würziger	spicier	
würzigkeit	piquancy	
würzmittel	condiment	
würzsoße	condiment	
würzt	seasons	
würzte	seasoned	
wüst	waste	
wüste	desert	
wüsten	deserts	
wüstenei	wilderness	
wüstenfieber	coccidioidomycosis	
wüstenfuchs	fennec	
wüstenfüchse	fennecs	
wüstenhaft	desertlike	
wüstenkärpflinge	cyprinodon	
wüstenlack	patina	
wüstenluchs	caracal	
wüstenrheumatismus	coccidioidomycosis	
wüstenspringmaus	gerbill	
wüstenspringmäuse	gerbills	
wüstit	wuestite	
wüstling	lecher	
wüstlinge	lechers	
wütend	enraged	
wüterich	tyrant	
wüteriche	tyrants	
wütet	rages	
wütete	raged	
xanthat	xanthate	
xanthierend	xanthating	
xanthiert	xanthated	
xanthierung	xanthation	
xanthippe	vixen	
xanthogenat	xanthate	
xanthogenierend	xanthating	
xanthogeniert	xanthated	
xanthogenierung	xanthation	
xanthokon	xanthoconite	
xanthom	xanthoma	
xanthophoren	xanthophores	
xanthopsie	xanthopsia	
xanthosiderit	limonite	
xenobiologie	xenobiology	
xenobiologisch	xenobiological	
xenoblastisch	xenoblastic	
xenogen	epigenetic	
xenogenese	xenogenesis	
xenophob	xenophobic	
xenophobie	xenophobia	
xenophontisch	xenophontic	
xenophyten	xenophytes	
xenotim	xenotime	
xenotransplantat	xenograft	
xenotransplantate	xenografts	
xerografie	xerography	
xerografisch	xerographic	
xerographie	xerography	
xerographisch	xerographic	
xerophthalmie	xerophthalmia	
xerophyt	xerophyte	
xerostomie	xerostomia	
xhosasprache	xhosa	
xinidamin	xinidamine	
xtc	ecstasy	A
xylole	xylene	
xylophag	xylophagous	
xylophagen	xylophages	
xylophon	xylophone	
xylophone	xylophones	A
xylothek	xylotheque	
yachten	yachts	
yamswurzeln	yams	
yi	lolo	A
yohimbin	yohimbine	
ypsilon	wye	
ytong	aircrete	A
yttrialit	yttrialite	
yttrocerit	yttrocerite	
yttrotantalit	yttrotantalite	
yuca	manioc	A
zabaione	zabaglione	A
zacke	point	
zackelschaf	racka	
zacken	indentation	
zackenbarsch	grouper	
zackenbarsche	groupers	
zackend	joggling	
zackenschnitt	denticulation	
zackenwerk	denticulation	
zackig	jagged	
zackigkeit	snappishness	
zaghaft	diffidently	
zaghaftigkeit	cravenness	
zaherit	zaherite	
zahl	figure	
zahlbar	payable	
zahlbarkeit	payability	
zahlen	figures	
zahlenbezogen	numerative	
zahlend	paying	
zahlenebene	plane	
zahlenlesen	numeration	
zahlenmaterial	statistics	
zahlenmäßig	numerical	
zahlensystem	numeration	
zahlensysteme	numerations	
zahler	payer	
zahlerin	payer	
zahlerinnen	payers	
zahllos	myriad	
zahlmeister	purser	
zahlreich	numerously	
zahlschranke	paywall	
zahlstelle	domicile	
zahlung	payment	
zahlungen	payments	
zahlungsanweisung	draft	
zahlungsaufschub	moratorium	
zahlungsbeleg	voucher	
zahlungsbelege	vouchers	
zahlungsempfänger	payee	
